id,user,timestamp,commentText
UgxN7QKhUo7VM0qXy3p4AaABAg,Joel Lee,1534866173505,#Interesting song / music video
Ugz9-4fJSJog3saXCSp4AaABAg,Vintage Harmony,1534866173510,That’s Camila Mendes! YES!
UgxyV_UVULjIkK2RB0V4AaABAg,NEOWAVE,1534866173518,♥ yessss!! ♥
Ugx5XdKd_nmcoOnr2dp4AaABAg,fact techz live,1534866173522,"Who is from India 🇮🇳🇮🇳
👍👍Hit like"
UgzzW2ljHkTLbTLwHJt4AaABAg,Andreyna Vecchi,1534866173530,Camila Mendes is a QUEEN ❤
UgxX9xu2IkydK5CXd514AaABAg,Belen Gaona,1534866173534,Cami Mendes ❤
Ugxok9LB6RVDBO_M09R4AaABAg,Abhishek B,1534866173540,Going old school...huh..
UgxWy3sKIpHBF7z9iBB4AaABAg,Renz Ya FoOl,1534866173545,Wtf trash
UgwKthuX2I0cvNFrw0B4AaABAg,Unreal JJHF Gaming,1534866173551,Well i mean a shit song always goes well with shit video doesnt it???
UgwWZoq57AtfxlDOaVh4AaABAg,FIFA MIL GRAU,1534866173557,Brasil 🇧🇷
Ugwh7muncP0eGA-Y1Qp4AaABAg,hemant gupta,1534866173561,Now chainsmokers are not making previous type songs in previous songs chainsmokers where having power and motivating us too much but now this I don't expected just not like this songs this mad girl dancing
UgwtZH--dSt6-jullqV4AaABAg,DARY BOOM,1534866173567,So cool
UgxSRtMRUGYicmVILKV4AaABAg,Yadavi Thakur,1534866173572,Yassssss Camila mendes
UgxNL7wMOWhcZEH-HoN4AaABAg,Kittichai Sawatdi,1534866173575,Just here before M. Views...lol
UgzcrXA7Abhh1i6UeTZ4AaABAg,fact techz live,1534866173583,"Hit like for #chainsmoker 
 Fans 💐👌👌👌👌👌👌"
Ugw1VSQnlQil2tzCKOp4AaABAg,GEEKYX,1534866173586,Love 😍
Ugy6qwlbyIBYDmwI0IB4AaABAg,solar flame11321,1534866173596,😍😍😍😍
UgzchZzaJTXC8-ZwUcV4AaABAg,T L,1534866173605,Cami Mendes 😍😍
UgxAgG5S2nPAxLFy4VF4AaABAg,드렁큰호랑이DrunkenTiger,1534866175454,Love from South KOREA🇰🇷🇰🇷
UgyKymzOxZpgj_lQKmZ4AaABAg,maks.x,1534866175461,Camila Mendes 😍
UgzxdQF_RugbG8oB6xp4AaABAg,Biel Alexandre,1534866175465,Camila Mendes ❤🇧🇷
Ugy7JoHCCBSzQPl4NeJ4AaABAg,Homer Simpson,1534866175473,AMAZING
UgyerLHT9beEBMGolTB4AaABAg,Ajay Banzal,1534866175479,before 75 k
UgzixeMjKE5U4aj2wX94AaABAg,patel punit,1534866175485,90s era girlz get up
UgzsyRjcVsPgekF0OgZ4AaABAg,Little Romeo,1534866175491,Love the song
Ugy5iHPoc1GuKPmF9vZ4AaABAg,SophieDoes RandomStuff,1534866175497,Yes Cami!💖
UgzcEEBLq9b4l88nvS14AaABAg,Neslihan Kocabıyık,1534866175502,Ahh Camila Mendes 🖤🖤
UgzH6XeNnMumJZR45Z94AaABAg,Denessi Muñoz,1534866175510,"Side Effects
The Chainsmokers
It's 4AM, I don't know where to go
Everywhere is closed, I should just go home, yeah
My feet are takin' me to your front door
I know I shouldn't though, heaven only knows
That ooh, the side effect to my loneliness is you
Ooh, you're all that I want
No good at giving you up
Come on and give me some love tonight
Ooh, you're all that I want
No good at giving you up
Come on and give me some love tonight
This happens every time I try to mix
Decision makin' with one too many drinks
But, ooh, if late night friends have consequences, cool, yeah
Ooh, you're all that I want
No good at giving you up
Come on and give me some love tonight
Ooh, you're all that I want
No good at giving you up
Come on and give me some love tonight
Ooh, I think about it all the time
Make it happen in my mind, I'm telling you, yeah
Ooh, you're all that I want
No good at giving you up
Come on and give me some love tonight
Time should've taught me the lesson
Went lookin' for a sign, but instead I got a message
I take off my pride every time we undressin'
Draw the line, I'm by the line (yeah)
Time should've taught me the lesson
Went lookin' for a sign, but instead I got a message
I take off my pride every time we undressin'
Draw the line, I'm by the line
Ooh, you're all that I want
No good at giving you up
Come on and give me some love tonight, yeah
Ooh, you're all that I want
No good at giving you up
Come on and give me some love tonight, yeah
I, I think about it all the time
Make it happen in my mind, I'm telling you, yeah
Ooh, you're all that I want
No good at giving you up
Come on and give me some love tonight
Time should've taught me the lesson
Went lookin' for a sign, but instead I got a message
I take off my pride every time we undressin'
Draw the line, I'm by the line (yeah)
Time should've taught me the lesson
Went lookin' for a sign, but instead I got a message
I take off my pride every time we undressin'
Draw the line, I'm by the line, yeah"
Ugy7zAFB3eczEOAptFt4AaABAg,Matthew Cuevas,1534866175522,"0:20 When your man says ""candlelight dinner tonight?"""
Ugxf-C9r3pj7o8aPBdV4AaABAg,praveen joshi,1534866175531,0:25 WTF was that dance😂😂
UgyLhYgbaNbgIi7IO7V4AaABAg,florida mayla,1534866175538,Veronicaaaaaaa i mean camilaaaa! ❤
UgyUV78kWtMXoPMUtfh4AaABAg,Mahesh Gmsm,1534866175547,Any fans
UgzmFT-lSIsizCRcis14AaABAg,lidia ryba,1534866175553,Camila Mendes ❤️❤️
Ugx7tUWyzY_DM-wPNaJ4AaABAg,Naomi Amaral Rodrigues,1534866175559,"JUST HERE FOR VERONICA LODGE
CAMILA YOU ROCK"
Ugz1hz-6AtfY87ll-594AaABAg,John Wick,1534866175565,So now chainsmoker is band? Fuck this
UgxlTaCCyPx7MPC3ltZ4AaABAg,DrasherL,1534866175573,I love this song is very very good and beautiful😍
UgwtHfkoe0rYazASUm14AaABAg,Invalid -,1534866175578,1 hour ago
UgzQUdN5xUU9dsukiQJ4AaABAg,Sabrian Exo,1534866175587,"1 watching this....before 1 m view :v
#thechainsmoker's fans😪"
UgxL-XqQej44lNdnGDl4AaABAg,Mohith Poojary,1534866176653,Really i didnt like this song...but i miss the old chainsmoker
UgxClLLNPZu3D3k_XBh4AaABAg,Shadow StormZ,1534866176658,So much love from the Philippines !!! <3~
UgwLbQxCqC9M9CTNJld4AaABAg,Sunita Singh,1534866176665,This is what I wanted 😎😎
UgyKXPuflrei9o2GrFd4AaABAg,Niksen,1534866176671,omg i love her #riverdale forever :O
Ugx0CI5QYa-gBBTUDRV4AaABAg,Jalil Bouhentals,1534866176678,CAMILA!!!!!!!!!!!!!!!!!!!!!
UgwEB0nB_FshRBfTNzx4AaABAg,한창희,1534866176684,She is so charming
UgzdwiR6vTZPlxIvTCl4AaABAg,我基,1534866176690,Love it
UgyY5Xb7UkzotC7Eym14AaABAg,Mini and Cooper,1534866176697,"That KENZO style went viral tho,every video looks like it :D"
UgxFCjNuY7ZjEmFKyXF4AaABAg,Anthony Gaming,1534866176702,"Soy el único que habla español? 
Esta buena la música"
UgwTAzBdEAv4nTvjx_d4AaABAg,Лиза Левина,1534866176710,beautiful summer song!
UgzppH5rueSxwmJHHT14AaABAg,Darkness,1534866176714,Veronica wat r u doing here?
UgzCaKOt3CSG5_iSowh4AaABAg,彭俞蓁,1534866176725,Camila ❤️❤️❤️❤️
UgyqpLPY3d_BmyfrrsN4AaABAg,maha lingam,1534866176730,B 4 1 million?
UgyVaAW7apqyOWPPUh94AaABAg,Лиза Левина,1534866176735,she reminds me one girl from Riverdale
UgzuBOYAVGCUO0kJbd14AaABAg,Alex Cirqueira,1534866176740,It should be illegal for a song to be this good
UgyQcPuCaopxWh4f9UN4AaABAg,Mayuri Kalyani,1534866176745,Camila😍...love her so much❤
UgwPpWEu7kVaLuYVNGR4AaABAg,Darshan Patel,1534866176751,Veronica lodge ❤️❤️❤️❤️
UgyHzGwT33dEbeFCiWd4AaABAg,THE TREMENDOUS TV,1534866176756,before 1M
UgwO0oPLsWyHRCfVbzZ4AaABAg,Rajveer Singh,1534866176762,"VERSE:
It's 4AM I don't know where to go
Everywhere is closed
I should just go home
 
My feet are taking me are taking me to your front door 
I know I shouldn't though
Heaven only knows 
 
PRE:
That Ooh the side effect 
To my loneliness is you 
 
CHORUS:
Ooh, you're all that I want 
No good at giving you up
Cmon and gimme some love tonight
 
Ooh, you're all that I want 
No good at giving you up
Cmon and gimme some love tonight
 
VERSE:
This happens every time I try to mix
Decision making with 
One too many drinks 
 
PRE:
But ooh, if late night friends 
Have consequences, cool 
 
CHORUS:
Ooh, you're all that I want 
No good at giving you up
Cmon and gimme some love tonight
 
Ooh I think about it all the time 
Make it happen in my mind 
I'm telling you, yeah
 
Ooh, you're all that I want 
No good at giving you up
Cmon and gimme some love tonight
 
BRIDGE:
Time should've taught me the lesson
Went lookin for a sign but instead I got a message 
I take off my pride every time we undressing 
I draw the line
I'm out of line, yeah

Lyrics:

VERSE:
It's 4AM I don't know where to go
Everywhere is closed
I should just go home
 
My feet are taking me are taking me to your front door 
I know I shouldn't though
Heaven only knows 
 
PRE:
That Ooh the side effect 
To my loneliness is you 
 
CHORUS:
Ooh, you're all that I want 
No good at giving you up
Cmon and gimme some love tonight
 
Ooh, you're all that I want 
No good at giving you up
Cmon and gimme some love tonight
 
VERSE:
This happens every time I try to mix
Decision making with 
One too many drinks 
 
PRE:
But ooh, if late night friends 
Have consequences, cool 
 
CHORUS:
Ooh, you're all that I want 
No good at giving you up
Cmon and gimme some love tonight
 
Ooh I think about it all the time 
Make it happen in my mind 
I'm telling you, yeah
 
Ooh, you're all that I want 
No good at giving you up
Cmon and gimme some love tonight
 
BRIDGE:
Time should've taught me the lesson
Went lookin for a sign but instead I got a message 
I take off my pride every time we undressing 
I draw the line
I'm out of line, yeah"
UgxY9C80tdl8xcolGhJ4AaABAg,Trisha Mae Sucaldito,1534866176771,Would this be a sound track in Riverdale Season 3?😂  Cami is hereee💞 but oh well.
Ugwdq1tjpnpDEE2Tpwd4AaABAg,shadow of death,1534866178486,I fucking love this song
UgwaTClDskge6_lbaLp4AaABAg,Larissa Lara,1534866178495,Camila Mendes ❤️😍❤️😍
UgxfR_gz9PKFXOTTu0N4AaABAg,Lps Skyrider,1534866178500,Who love this Song already? I DO!
UgxSfzQwhuldPnPnnlp4AaABAg,AOG,1534866178509,Here before 500k
UgxOiLfXO9vfzX_U-ih4AaABAg,Akshay Ms,1534866178518,Cami mendes starred pretty cool.. hahaa  LOVE the song
UgyigePEgP9DD_VvsSl4AaABAg,Nadeem Ahmad,1534866178523,After seeing this video I had side effects
UgwjkRQbVpalN33fagh4AaABAg,Série e Filmes Netflix,1534866178531,"Cadê os BR?
Camila Mendes 😍😍 não podiam escolher ninguém melhor do que ela pra fazer sucesso no Brasil 😍❤"
UgyLOC_NlOyB-18ZMCB4AaABAg,Sravanam Rajesh,1534866178541,Awaited moment 💝
UgyLTMoT0q5MqqQ5FuR4AaABAg,Md Belal Hossain Santo,1534866178547,Amazing song.
UgxI3RxukL3kul4t3xt4AaABAg,bryan espinosa,1534866178554,Camila Mendes 💓😍
Ugx9Fvh1tYqf_BYiqwd4AaABAg,Amrine Nazeer,1534866178563,This type don't search the comments for lyrics. It's right in the description.
Ugw6j9hFNKEoh1Uz_Dl4AaABAg,prithvi bumia,1534866178573,"People in the chat saying they saw camila mendez and here i am , waiting to see camila cabello and shawn mendez in a Chainsmoker's video😑"
Ugy5-AOQlKOkTb8bSu54AaABAg,Presley Lawrek,1534866178578,If anyone is wondering the dancer is Camila Mendes.She is also Veronica Lodge in Riverdale
Ugz5QC8Syv6f5k9Bz-J4AaABAg,Ali rime,1534866178589,anyone 2018?
Ugwx-OBbSF8HbOFQklp4AaABAg,Mr. Mayank Singru,1534866178597,Loved the video more than the song!!!😘😘😘🔥
Ugy7W4TcWyf0_EAdlFR4AaABAg,Rajveer Singh,1534866178606,#loved it
UgzlqpF8OuGo5T2feaF4AaABAg,Ilaisaane Taufalele,1534866178610,"they knew damn well that if Camila Mendes was the thumbnail, I would clicked on that hella quick😭 but her dancing w that one couple in the pool is me"
Ugy3IShtpcjxhk6h0v54AaABAg,Brittnee Bleau,1534866178620,yes Camila coming through with the moves
UgzgBFytZ0rXt7UgX354AaABAg,Muhammad Nabeel,1534866178630,80% people are here only for Veronica Lodge
UgzphQJkH6hrqy7Hywp4AaABAg,Real Football,1534866178666,Camimendes 😍😍
UgzmQdnfWluqaldbpdF4AaABAg,The Game,1534866180450,this song sounds familiar for some reason😯
UgyKF59OCvr4Onv_ZTR4AaABAg,Habib Mustofa,1534866180455,Wow
UgypJekNNICSbSAoEl14AaABAg,Rebecca Lindsay,1534866180463,Camila😍😍
UgyheD1mzp5Q4sxawkt4AaABAg,Clash Royale Country,1534866180467,Here before 1 m??
UgyI22pAperpPqqfsF94AaABAg,omm dash,1534866180474,Before 2k😊😊
UgwpY9O5RazXZQytfrF4AaABAg,Andreas Korsholm,1534866180481,Another disappointing song from chainsmokers where is their old stuff like don’t let me down and never getting over
UgzQuVLXACHfoX2_pUZ4AaABAg,Sayantika Das,1534866180487,I love chainsmoker but this song is not good at all
UgxK-DNUt2Z5NJ9ebvh4AaABAg,Julie Chau Pham,1534866180497,Camilaaaaaaaaaaaaaaaaaaaaaaaaaa
UgyXTJJQRYCuz6IdFOx4AaABAg,Zainab Ahmad,1534866180501,Veronica
Ugzm6-ulzAuS2AXDWT14AaABAg,StrongAF,1534866180509,"Roses are red
Violet is blue
This video is so good guys
And I fucking love Chainsmokers"
Ugx_1oEy5prgatdmRVJ4AaABAg,jayssa silva,1534866180513,😍😍
Ugy0egW7OjxUV5rRlQZ4AaABAg,brocolli Gagonera,1534866180521,"Creates bad song, improvise by linking an artist from a popular show or trend these days, gets hits"
UgwUsj54XvOtSP7eu6t4AaABAg,SIMRAN Tyagi,1534866180527,Riverdale
Ugwni_fZCbLL5vqjM0Z4AaABAg,Yohanes Pramono,1534866180534,who is this Riley girl? She's hot
UgxiDgShZGgmSztxdj14AaABAg,Gracielle Souza,1534866180541,Camila Mendes❤
UgxRN6ITPxH5OljOEQV4AaABAg,Selina,1534866180545,love it so fcking much omfg
UgwPvM2ZkYHEdhDnual4AaABAg,Yağmur.Stylinson 1D,1534866180552,I love Camila Mendes.. ♥👑🌹👑♥
Ugyn3GIyUUYkFjapN1p4AaABAg,MissUK,1534866180559,"I love it, and I love the Camila's dance😏"
UgybneSwB5tNYmIxPyB4AaABAg,SIMRAN Tyagi,1534866180564,Camila Mendes ❤
UgyQYzD5UNY60EbMhR54AaABAg,Кот Обормот,1534866180572,"Ипанутся , эностранцы никада ни паймют шта я напписаал"
Ugx2c-RXNfo_EtPMZ9N4AaABAg,CRINTA CRISTO,1534866184392,"When I read the comments which was all bout Camila Mendes



 I thought bout Camila Cabello and Shawn Mendes😁"
Ugy4lF3E0gLuQBmqYbp4AaABAg,Sandy Pradana Setiabdi,1534866184401,❤From Indonesia🇮🇩
UgyPE5KmptOU84GnT4x4AaABAg,Ester Silva,1534866184447,camila maravilhosa e choca um total de 0 pessoas
Ugy1ql-0eZe3QYHJFoR4AaABAg,Ana Clara,1534866184450,"CAMILA MENDES RAINHA 
O BRASIL AMA VOCÊ 🇧🇷🇧🇷🇧🇷"
UgznEZjypGirtRUXzT94AaABAg,GN CRL,1534866184459,Camila mendes😍
UgwRwp3Tip0yC9pe8FZ4AaABAg,BorderRunner Vlogs,1534866184463,Who is here before this gets 1M views??
UgxJFsbOPW4y2tSu_TB4AaABAg,サークロコダイル,1534866184470,最高！
Ugy_AI3lvBRGuQH7Fp94AaABAg,Ngurah Arif Darma Putra,1534866184475,Who else come here before 100k?
UgzwXpRZTPmWDyb8nF54AaABAg,Heyitsme,1534866184480,YES CAMIII
Ugymc6pCJVsK8FY8CsF4AaABAg,paula paula,1534866184486,Camilaaaa 🤗🤗❤
Ugz3AnQU51yOxtj2WwB4AaABAg,Anhs London,1534866184491,IT'S CAMILAAAAAAAA
Ugx120Xk2xJ5e1RrTBN4AaABAg,プニプニvip,1534866184496,River daill!!
UgyUBWktD_CctZRA5kJ4AaABAg,sparo beats,1534866184503,love from Kerala god's own country❤❤
Ugzw_bHyp6qNlcJH7754AaABAg,zalaid awaab,1534866184508,Yaasssssssssss#
UgxYi5A-KLSeOqP_kzt4AaABAg,Annvie,1534866184515,"Ayeeeeeeeeeee !!!!!!!!!!!!!!!!!!!!!! It's Camilla 😃😃😃
Who so Camilla and clicked."
Ugw29slqeuEmomMl5N14AaABAg,THEVIBES BATCH,1534866184520,RIVERDALE FANS HIT LIKE FOR CAMILA 😍😍❤️❤️
Ugwgd2tBedOIiola2WB4AaABAg,Wail Ray,1534866184528,"I thought from the comments Camila Cabello and Shawn Mendes are in this video..
Seriously"
UgwFXHRorgFKuLcJKZ54AaABAg,Suppandi 27,1534866184534,"missing olden days  of chainsmokers 
R.I.P songs like roses . dont let me dowm 
they are not  an edm artist anymore  
:-/"
UgyBUc26qcmIIpEgkOB4AaABAg,Pavlo Morningstar,1534866184538,"I Love the song, The Chainsmokera and I love Camila Mendez!!!"
Ugz63Z6YUF4rlqD0RT14AaABAg,sunny sharma,1534866184544,sometimes I also go in a crazy mode💓😂
UgwuJNzhepPqCZzfMMB4AaABAg,Vinesh Soares,1534866188109,riverdale?
UgwMwsPa3ToWJ6b16Fh4AaABAg,xxyx brad,1534866188120,CAMILAAAAAAA
Ugz_kswzbOzmofiROdd4AaABAg,Talisson Vianna,1534866188124,"Yes
My Song summer!
GOOD VIBES 😎"
UgyjHxeamYs-_HDJ8Lh4AaABAg,Marta Solider,1534866188131,Camila Mendes!! ❤
UgwkpORGFTePofh6S0N4AaABAg,vetri Vignesh,1534866188134,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
UgxDjUBa51njuDOKjQx4AaABAg,Isabel Channel,1534866188143,Magyarok? :)
UgwwJvVWQ9hlG0-prRR4AaABAg,sunny sharma,1534866188146,feels relatable ❤
UgyxJj_1Cir4MntphUd4AaABAg,Thanapon Phanna,1534866188155,Hey Voronika!!
UgwEmKNZ9DN59jrJFS14AaABAg,Ahed Tahan,1534866188157,XD
UgwulsqgL3Y6QfyoxNJ4AaABAg,Akki Mayal,1534866188167,Nice song
Ugz_gtPcD44DNeuGHK94AaABAg,Marco Aurélio Silva,1534866188170,Before 100k
UgyU7lknMa2DY590Mzh4AaABAg,Karine Antunes,1534866188178,Brasil caceta
UgzMMDs2-u8qKBlK4gV4AaABAg,Katie Kai,1534866188182,I love the chainsmokers and this video 💜
UgymERMAS4Ub2oeZLPR4AaABAg,Crash Bandicoot,1534866188190,CAMILA MENDEEESS😍😍
UgyQ0QtKxko_lssw36J4AaABAg,Caloi Daytia,1534866188193,Archiekins must be proud of Ronnie😘 #camimendes #chainsmokers
UgyBHEvPEhdOC7Z0R014AaABAg,Soufian Videos,1534866188202,Who is watching before 1M
UgwRAgfxxxTnY07JFWh4AaABAg,Umiera Yasmin,1534866188205,is it Veronica Lodge?
UgwxPkwr8Jo3Zd0IhL54AaABAg,Rakayn Nguyễn,1534866188213,2019 ?
UgzxmN5v_hL_y9Lcu7Z4AaABAg,Dpak,1534866188216,Anyone before 100thousand views count????
UgwOWMKk5Y1GW5TZhWl4AaABAg,웅앵웅,1534866188225,노래 넘 조하
UgypjgC5Nm3oQrF6tLl4AaABAg,INSTRAGRAM Official,1534866189267,Los Latinos donde están ?
UgwSdgxrTl5HZMSy-5F4AaABAg,Alder Schmidt,1534866189272,Cool
Ugys_qzOhllWqJpJza14AaABAg,sunny sharma,1534866189280,1:00 awkward 😳😂
UgzJ5531B6aBHM-cwTh4AaABAg,Dương Dương Thái Bình,1534866189285,Team Việt Nam điểm danh coi :))
Ugx77Cg2YkSlpftJIMt4AaABAg,Wail Ray,1534866189294,"👨 This Is Andrew Taggart 
👕 1 like = 1 year added to his age 
👖 1 comment = 1 year deleted 
👟 Let's Go People"
Ugyv7E8FeHqWG5VDz-R4AaABAg,Célia Martinez,1534866189298,who's here bc they saw cami?🤗
UgyiiCl9t63EYKUWVZJ4AaABAg,killen,1534866189307,Before 1million gang
Ugxru1WK32RpAfiKbWF4AaABAg,DHRUPAD OGALE,1534866189317,"Is The Chainsmokers & SAYMYNAME - ID Exclusive  ??
Dropped At Ultra Music Festival 2018 By The Chainsmokers 
 Sick Boy Vs The Chainsmokers & SAYMYNAME - ID"
UgzP6eWz1jPYms74ecd4AaABAg,Xia Santos,1534866189322,camila mendessssss 😍😍😍
UgwXoStH_uTG-vupqlt4AaABAg,산양,1534866189330,I love this
UgwLT36Bxw6zG1p-FDN4AaABAg,jelenanınçocuğu,1534866189340,watch riverdale like
UgyKfiauulHG01SMmGF4AaABAg,zayn malik ugly,1534866189344,Sex
UgzcTl4gg_7V1Y9e3V54AaABAg,Jiulia Dallas,1534866189352,I'm here for Camila 😍
UgzK6ZVRh0t2ToS3cQB4AaABAg,Thanos V370,1534866189356,Lezgo Camila! ❤😍
UgxTiNmMQrA_7Z1jgCR4AaABAg,천재1,1534866189365,미리 와드박아야지~~~
UgyAFv95b-MgCEfnz3h4AaABAg,Ü ñ,1534866189373,i love this song!!
UgwnJZR6qt69aOd_87B4AaABAg,anant singh,1534866189378,This song is awesome it need to come in trending
UgxFWTwtexoH73LSw4l4AaABAg,Mokhtar Kerarma,1534866189386,I love❤😘 the video🎥
UgwlxeAyygA7eFugNW14AaABAg,Alyssa Velasco,1534866189390,Camila mendes
UgyY4aLIKv6T3pBfo3p4AaABAg,Pipsi Squad,1534866189399,One day i will get pinned
UgxksM6BS-5mISCv9K14AaABAg,Contrast Beleaua,1534866190305,😁
UgzgUVTqMopJh3R9Eh14AaABAg,Murat Memiş,1534866190311,Turkey 🇹🇷
Ugxl7C2wFbIqgvw6H214AaABAg,Beat Drops Only,1534866190315,They are losing their touch  to become something else😔😔
UgzGmlL_PU5zjTMCoU54AaABAg,Jesus Javith,1534866190321,The Chainsmokers x Riverdale 😱 what an awesome video guys! 🔥 and the song is absolutely one of your best projects so far!!
UgxyCSxnJMgvzMjnPDt4AaABAg,Francisco Flores,1534866190327,CAMILAAAAAAAAAAAAAAA.
Ugya3V_TzK2bUqpQgJR4AaABAg,หมอ หมา,1534866190332,before 90 000 :)
Ugxs3PQ0QfaFucKZIh14AaABAg,P1Tbull ™,1534866190340,#RIVERDALE
UgzE0ziUWcJ65VBtEbZ4AaABAg,Cleolikesoreos,1534866190344,S   h   o  o k
UgyyzvEfcUEXDNRTQZZ4AaABAg,Jair Domingos,1534866190350,Vim pela Verônica
UgybxcNfyaUEDc_xgc14AaABAg,Liz,1534866190355,CAMILAAAA
UgyV5HsBB_EXJ2Op2dR4AaABAg,Natalia Santana,1534866190360,Brasil💛💚
UgxHWgrH2EfAid-YI1V4AaABAg,rivotril b12,1534866190367,Camila gostosa
UgybCaUOvXZME-h5ddl4AaABAg,Linda LetsCats,1534866190372,CAMILA 😍😍😍
UgxCT13_IiVOjDd3RaZ4AaABAg,Flight Insider,1534866190379,CAMILA!!!!!!!!!!!!!!!
UgyNnkT5RYrK6Knjuz94AaABAg,Mary Christine Alcantara,1534866190383,LOVE YOU CAMI
UgyFyVkBVqBcWUbCTYp4AaABAg,Lucas Camargo,1534866190391,CAMILAAAA
UgzKr_9KWusrm-cOwUp4AaABAg,Pedro Rodrigues,1534866190396,I dont like it...
Ugxw3OAEJCOI7kfAs3d4AaABAg,Deep Kumar,1534866190404,who before 1 million?
UgxDFafuSZQ8IXzNdoN4AaABAg,Tori Wizahrd,1534866190414,CAMIIII QUEEN ♥️😍
UgwCkepHruL5tVJzxYh4AaABAg,udayraj sawant,1534866190417,Who's here before 1M views
UgxEaMcN9mxF3xgSGhV4AaABAg,Samrat Deb,1534866192012,Thats veronica !!
UgyqmN5mQtq_ecCTZ4N4AaABAg,Taylor Lizi,1534866192021,camiiiiii
Ugx6zvZ-d_J2yiLno0V4AaABAg,이석민,1534866192026,Roni slays!!!!! Love from South Korea😊
Ugx5kweMnrkkpH0l6ot4AaABAg,Jerry Chatterjee,1534866192034,"Before 100000 views. currently at 88,299 views, 13k likes, 228 dislikes."
Ugy38J_JD-qBrQvSC_R4AaABAg,Aniket Nandy,1534866192038,That's exactly what we need Chainsmokers!!!
Ugzvlp_2vMsmEQotgch4AaABAg,Luara Amandio,1534866192045,Vai Brasil 😂💙💛🇧🇷
UgwIOExJ3NrT6T3Epil4AaABAg,xnipez,1534866192051,before 100k
Ugxqr6ShEheFrSlCAnR4AaABAg,PallomaRodrigues OFC,1534866192057,QUE PISÃO  EM CAMII💕🔥
Ugy0MKhEinpfQt0vlPN4AaABAg,Zoe McLaughlin,1534866192062,It’s Cami!
UgzkJ8MP2N9O-MEOG0l4AaABAg,GAMEERACING,1534866192070,🔥
UgwaXJgISC8plSoYAlN4AaABAg,ahmed mohamed,1534866192075,I come from the future and tell you that this song will surpass the one billion viewers
UgwEXivzl_f1iZj_5RF4AaABAg,jeevan s,1534866192082,Lyric video was far lit
Ugz0PT_Y8Z_lZuJgvfJ4AaABAg,Jayvian T.,1534866192088,"Honestly CAMILA AND The 
CHAINSMOKERS !!!!! Yasssss ❤️❤️"
UgzDiCQFCsVV4ttxCKl4AaABAg,i am a belieber,1534866192095,"Cool video 
#thechainsmokers"
UgzE7wBxCteaEKUjX3V4AaABAg,Pranjay,1534866192106,Who else clicked just cause of Camilla ??
UgxlejOTC-XxxCCMUix4AaABAg,Andy Smanshy,1534866192115,i prefer nostalgic songs like paris :/
UgyON-jSwk-JmQrNxyt4AaABAg,syifa dwi sulistyowati,1534866192127,"IS THAT CAMILA MENDES 😍😍?!!.
I OPEN THIS VIDEO BCS I SEE CAMI ON THE CLICKBAIT"
Ugz10YlmEH0yJtBnJOt4AaABAg,Sanhai Kurage,1534866192134,らしくない
Ugyey1Myxts4Jb460dR4AaABAg,Nightcore Elves,1534866192140,Another hit song .... soon on billboard 2k18-2019
Ugxf7ZDaEFhwROr_LON4AaABAg,_ LUNI _,1534866192147,The type of song that gets better after listening every single time! Lit video Chainsmokers!
UgyT0G05CEdLDc0v2EB4AaABAg,Ison Moh'ed,1534866195896,i just love how u guys produce and of course the voice#EMILY
UgxovbWJUt3FNjA2vvJ4AaABAg,Miscellany Sounds,1534866195902,Oh yeah ❤💯
Ugy_Q3iC3-omqfW6GN14AaABAg,Khang 99,1534866195909,🇻🇳🇻🇳🇻🇳
UgzGX1Gcr7QUpmuhsjx4AaABAg,inês rodrigues,1534866195916,cami slays and is a QUEEN !!!!!!!!! like if u agree
UgyleMN2UoTGThorhZl4AaABAg,emanuel perez,1534866195921,QUE BUENA MUSICA!!!!
Ugz-onl_1QyvRjbz7Zl4AaABAg,Indian gamer,1534866195927,86k
UgyGH4Mq2wHUJo2MKxF4AaABAg,carol alves,1534866195936,camila do ceu
UgxGKbShmU9Cm8wk8394AaABAg,pratik nayak,1534866195944,Good video
UgxM20-SMULZn87_Ryd4AaABAg,dhiamekni8,1534866196008,Wyd??
UgzbwIafC3vO4qtelZ94AaABAg,Caro Buijsrogge,1534866196016,Hihi CM dancing😂
