id,user,timestamp,commentText
Ugx0CMljNP8jOvgOHgp4AaABAg,Fkdc5983,1506611946981,J kiff cette musique
Ugx62HG05tq14LcbS0t4AaABAg,Nick Luca,1506611946989,2017?
UgwPOm3O-LLYhYCRIz94AaABAg,Lacatets,1506611946994,lol nice song Metallica
Ugyp0DBhmEsycQYY3N54AaABAg,Alex,1506611947003,sad.mp3
UgwWA6grHnOSNnR8QJN4AaABAg,Xavi Navarro,1506611947013,/m/
UgzGp5PaLvyWZ6rkW-t4AaABAg,Shadab S,1506611947022,"😭😭😭 best song ever 😭😭😭
Nothing else matters
💘2k17 September from india."
Ugy1PRV_6IOyRjR2gb14AaABAg,Jer emy,1506611947026,Metallica else matters...🤘
UgwCs6jM2t6xU0EmZKR4AaABAg,Jacob  Harris,1506611947034,man those chills
Ugz6D_jurpp1u92KsEF4AaABAg,Юрий Ковтонюк,1506611947039,Это супер!!!
Ugxd3QeskAdzmTx7_cN4AaABAg,Silvia Heredia,1506611947048,🎼🎼🎼🎵🎶🎶🎶🎤🎧🎷🎸🎹
UgxA6p5NeMi-C2gPp4J4AaABAg,R Lewis,1506611947055,Classic
UgzWW8gXVeGD3-YGOCF4AaABAg,Melissa Zertuche,1506611947061,I don't think I will ever get tired of hearing this song.
UgyN4KsO_K8WHsGZuYx4AaABAg,Abustan Arifin,1506611947070,"Still The One, The Most Beutiful Song"
Ugy0PhyzgMnVqOiEEUl4AaABAg,รฤษ์ ดาวโจร,1506611948064,อยากฟังเพลงไรเราก็เปิดไม่เกี่ยวใคร
UgyeuiD68YoZS3gnQQt4AaABAg,Yasemin Yasemin,1506611948074,Çok güzel yaa..İnsanı alıp götürüyor...
UgwfvEvUbCATZN1sbsB4AaABAg,Yusuf Kurt,1506611948086,This is Metallica's only romantic song. no more. nothing else matters;)
UgyBbh8N9NPkZNdeJl14AaABAg,FaZe Failure of the Sphincter,1506611948091,1:07 and here i thought he was deep in thought whilst looking at his strings..... Looks like Jasons bass wasnt the only wood in the studio.....
Ugye_Em0oNWZKBZAPZJ4AaABAg,re reis,1506611948100,"Seriously... STOP SAYING THING LIKE ""This is better than that music "" ""All new musics are trash "" "" More someone hear this kind of music ""
YOU ARE NOT AN SPECIAL SNOWFLAKE!  There are good new musics , ya'l don't think the persons in this time saied the same thing to this music , comparing it whit classical music ?"
UgyI73jTCK-jW-9pC4J4AaABAg,robert mcdaniel,1506611948112,It just doesn't get ANY BETTER than this!-!!!
Ugzo1kDNclZFJTyesIN4AaABAg,deidara _,1506611948115,This song made me shed some manly tears.
UgzKgj_tWa-lePRcj854AaABAg,Lucila Radillo,1506611948125,"Son buenos deveras, muy buenos"
UgxVZjDMJv872PvDz6F4AaABAg,claudia aguirre,1506611948130,"Es un tema perfecto, me re copa!!! 🎵😄💜"
Ugys36XG_YC_Gyza1nN4AaABAg,Joe v,1506611948140,Rip Alonzo this ones for you I'll see you again one day bro
UgyIjAFghFXY1Iz3agZ4AaABAg,Courtney Webb,1506611948146,"this song can really touch someone deep inside. I love Metallica, and will always love them until the end of my days 🤘"
UgwdzT2WirMNHbc5aIp4AaABAg,Susmith HCK,1506611948156,18k morons. (few must be accidental clicks)
Ugxh8RB35UWAJPj-F9B4AaABAg,Владимир Гень,1506611948164,KIASS !!!!!!
UgwU6wVUQuOEQsrucIV4AaABAg,dalila moussaoui,1506611948170,chanson indémodable!!! même après toutes ces années..
UgwfmURNn1Q1ep2_f3t4AaABAg,Dallas O'Cortez,1506611948216,"Tem coisas na vida que só a experiencia te dirá. Outras que não vão mudar nada. O importante é ensinar, e qnd vc se cegar ter alguém pra te guiar, :D"
Ugz5lcigQF8Cymq_ITl4AaABAg,Joly Mnuget,1506611948230,sum people are in da rong path and day don't iven knowww 🕆♫♫♬♪
UgweetYDk2yjQpKLLm14AaABAg,JA Hadlow,1506611948242,Still one of the most beautifully composed heavy metal songs ever. All those different types of guitars layered on top of each other makes for something extremely special.
UgytAsN914ZYfFLXtz14AaABAg,Piotr Regenczuk,1506611948258,"Since 2015th when my parents died I`ve lisen this sond at least 1000 times.... 
It help me to remember what is really importat in my life...."
UgyZVB-uvPZv-Eo77-p4AaABAg,mehrez mehrez,1506611948275,cheers from Algeria
Ugyx9c9_u-gTRNYdpZB4AaABAg,Troy Cooke,1506611948286,didnt this band lead the charge agaisnt torrents and file sharing so people couldnt listen to them without them making money? but here they are...
UgwxFyBA88sMKCmFz5B4AaABAg,Liet,1506611951467,DÜNYANIN EN GÜZEL ŞARKISI BE AQ
UgykjY1NXdm6BnVjVxx4AaABAg,Bran van Seventer,1506611951477,The song of my dads funeral - So close no matter how far......Amazing
Ugz9XeAfg5exxS5HWQV4AaABAg,hplifer,1506611951490,"[LYRICS]

So close, no matter how far
Couldn't be much more from the heart
Forever trusting who we are
And nothing else matters

Never opened myself this way
Life is ours, we live it our way
All these words I don't just say
And nothing else matters

Trust I seek and I find in you
Every day for us something new
Open mind for a different view
And nothing else matters

Never cared for what they do
Never cared for what they know
But I know

So close, no matter how far
Couldn't be much more from the heart
Forever trusting who we are
And nothing else matters

Never cared for what they do
Never cared for what they know
But I know

I never opened myself this way
Life is ours, we live it our way
All these words I don't just say
Nothing else matters

Trust I seek and I find in you
Every day for us, something new
Open mind for a different view
And nothing else matters

Never cared for what they say
Never cared for games they play
Never cared for what they do
Never cared for what they know
And I know, yeah!

So close, no matter how far
Couldn't be much more from the heart
Forever trusting who we are
No, nothing else matters"
Ugxdz3URHMMIFfibRTJ4AaABAg,mariettahoevel,1506611951502,4:53 / 6:25
UgxJK-MbjdlVaytuh8d4AaABAg,webdie pie,1506611951514,"Wow
It was so good!!!!!!!!!"
Ugw8j_PSP7BVNm6IclB4AaABAg,Melih Rides,1506611951525,"Just because this song i want to learn guitar, this is defently the best song i have heard in my life. Thanks to metalica that you inspired a 13 year old boy (me) to start playing the guitar. First i thought i was so bad i didn't even want to try it. This song changed my mind!"
UgzHaC6-CpkjFh0QD054AaABAg,MTDezztroyerSRB,1506611951546,"Im 11 years old and its hard to find someone in my age that likes metal.Everytime i go to school i hear trap,rap,pop and some other shit.And i want to watch them live but im to young.


#WRONGGENERATION"
Ugzy0ABhw-2sEOqFJcd4AaABAg,Angry Lion123,1506611951561,Alo ljudi danas neko uči pjesmu ovu na glazbenome
Ugz9hlChCtlQfqaVZqN4AaABAg,Melis melis,1506611951573,Nur Yerlitaş tan geldim
Ugz33NicNesllScgLwh4AaABAg,Jatin Purav,1506611951583,i keep coming back to this one again and again.
UgwzVrRBuTXtvORk7FR4AaABAg,yanina quiñonez,1506611951678,MAXIMOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO!!!!!!
UgwCQtxLjCQGIRUGPtx4AaABAg,yanina quiñonez,1506611951689,METALLICA ES LO MAXIMO
UgyN2Uyu_9LUIIaZJhx4AaABAg,SK StradLin Torrino,1506611951696,"This is the teamsong of my Life,..i Love MetaLLica,"
UgyrhnCBPq1A_qNdOTZ4AaABAg,Shreya Supergirl,1506611951703,If u haven't heard mettalica its a terrible loss. Why doesn't anyone make incredible music like this  today ?
UgzlmgX-yZhmCqTycal4AaABAg,black speeder82,1506611951713,wow kirk is just staring at titties
Ugw8SeChGoO2NzkQwAN4AaABAg,annisa tresnaningrum,1506611951724,"This is the most beautiful song I ever heard in dis world,love it!!"
UgxhJiOQo_NkRc-lrHZ4AaABAg,Enrique Peña Nieto,1506611951727,4:50 Se me pone la piel gallina con ese solo !!!
UgzyTI7aPCWPQHO_B2F4AaABAg,Sebastijan Dominis,1506611951738,Still my favorite song of all time...
UgywsM2uzeFjtNC9rJV4AaABAg,David Rivera,1506611951749,Como le gusta esta cancion a una mujer que desepcione.....se enamoro de mi cuando se la cante..
Ugy9xUiTicK6ZS4g7Kx4AaABAg,Mario Fromadistance,1506611951760,♥ it!
Ugz4Ove8zOFWgPco2bR4AaABAg,Juancho Talarga,1506611954875,What was looking Kirk at 1:08? XD
Ugxzl2UJxEmV6lwblvN4AaABAg,Feri Emese,1506611954886,Childhood memories come back...
UgyeFNISRgEYgkgKjmt4AaABAg,Somalia Evangelização,1506611954898,"Amor muito essa banda, Metallica, e admiro muito os integrantes dela, Amor muito o James Hetfield, está no meu coração, Amamos muito você, e essa canção é linda, Amor e admiro todos os integrantes dessa banda, e Amor muito o James Hetfield e todos dessa banda, e é a maior banda de Rock que existe, Amor muito todos vocês, e admiro muito vocês, e eu queria ser igual o James Hetfield, ele é um super Herói, e eu queria ser igual a ele, admiro muito a voz dele, quem me dera ter um voz assim, é muito massa ouvir ele cantar, te Amamos muito James Hetifield, Amém"
UgwBATEgqGqUe5_yM9d4AaABAg,Ahmad Jawad,1506611954911,Nothing else matters 4 ever 4 Metallica 😌😌🤘🤘🤘🤘2017
UgyX89gMZsTU56VLkAZ4AaABAg,Semi Vukovic,1506611954923,This is Music!
UgzI1wexHKyBRIqZgE54AaABAg,Diozito ZukulentoMLG,1506611954926,Stos gringos :v
UgyW54604muLjwvptEd4AaABAg,martin lona,1506611954937,the best
UgzlTiV4HND_rsoqugh4AaABAg,Michel Beltrán,1506611954946,jaja
Ugw100-31RIZBc1rV5t4AaABAg,lucian bobes,1506611954999,super melodie !!
Ugy3aumtnbfLXTaOYbp4AaABAg,Jakob Wallanger,1506611955021,I'm singing this song in my head every day on my way to school. Without a doubt the best song ever
UgwG6yP3WGrBjxoi4tN4AaABAg,Myri Botello,1506611955033,Los amo desde que naci saludos desde españa a todos
UgzY68NffQSJqK6x7Od4AaABAg,Saudi fill24,1506611955044,Pancen mantep...
Ugzvo-Nb4KcygjOJvLl4AaABAg,사과,1506611955052,😀😀👍
UgzWxzGCSM_DJy3MS2p4AaABAg,Mr. Slappy,1506611955057,1:28 life is lars we live it our way
UgztmzJgHRWr1LcGwPB4AaABAg,DiamondDustVIII,1506611955069,"I think ""Damn, these guys look like kids now!"" and then I realize they're probably younger than I am in this video. FML"
Ugzmtirc2dfcsm8GckB4AaABAg,MT G,1506611955081,"Overall the best song in the world when it comes to meaning of life. Such a good song, not 1 person should dislike this. Just listen and sing with it and feel it through your body! Brings back the memories of life."
UgztuiI7emWT5lVq8sJ4AaABAg,Sandro Ojeda,1506611955085,Buenaaaa
UgzB7nqLPnDK-iajF0B4AaABAg,Blue Love,1506611955097,This songs reminds me of my cousin.. he died 4 years ago
UgwP7dN3BOOTPyqF-t94AaABAg,Maicon Kossmann,1506611955105,melhor musica muito shwoo
Ugw2vnhcVLAKcCb6Brd4AaABAg,El Trejiño,1506611955109,👍👌😎
UgxhWn7FFKPhi6Ag7jJ4AaABAg,Felipe Cabral,1506611956073,1:08( ͡° ͜ʖ ͡°)
UgwioPA4ggXfVg3kn9t4AaABAg,Wellington santos gubert,1506611956100,como esqueserei essa musica '''' impossible...
UgwTLi5DHmMQG6Ptg2t4AaABAg,Dominick Felicello,1506611956121,Their best
UgzhvxjP4P6X31LC6yp4AaABAg,Alexander Pelikan,1506611956132,Der dritte mann
Ugz5dlQ8BZB-qsrKzNZ4AaABAg,66nk6wy,1506611956189,💙💙💙
UgzZM5h4WeoiSxvG9ph4AaABAg,Alex Gonzales,1506611956201,It's a good quote sung in harmony! Nothing else matters!....Live the life u  love n love the life u live!!!!!!! Jesus did! Saved by his grace.....
Ugwr_jmU7eu-ZWkHUV54AaABAg,Roger Melius,1506611956213,keep rockin guys!! The world needs more like this.
UgxEXG9VSr88ODgeps94AaABAg,Elaine Gonçalves,1506611956224,Brasil 😍😍
Ugw7wiNJWxDsh9A_saR4AaABAg,Luz Estrada,1506611956245,Adicted metallica
UgydIynhHYmCinNQ4sJ4AaABAg,Стас Литвин,1506611956250,I love you Metallica
Ugwfd4NRAw5VA837m1R4AaABAg,Igor Peftiev,1506611956269,I always tune my guitar with this video. Thx )
UgygKoAQqeKUvoy0Gud4AaABAg,Jean jeje C.R.F,1506611956280,Love Metallica
Ugw_6T5WGgrnw0-9ILh4AaABAg,Gael Rodribike,1506611956292,J
UgwPm_DOvVzvXngwt1p4AaABAg,Stefan Grote,1506611956299,Oh yeah everytime and anywhere !!!!!!!!!!!!!!
Ugxywt5XmZD8paWvFFR4AaABAg,parbon mazhar,1506611956308,why this song is not in billion team ? ☹
UgzSieXQOIOXYavJATV4AaABAg,serkan caner,1506611956319,Metallica the legend
Ugxf7R4P4I0Rff3FWI14AaABAg,Cristiana Vint,1506611956331,Metallica 4ever✌👍
UgyAM1zAX8RHkwzvUHt4AaABAg,syazwan cikun,1506611956343,Fav
Ugy2fWNqhW47Xcc4C0N4AaABAg,Michael Espinoza,1506611956356,Please tell me I'm not the only 19 that thinks this music is 10x better than what we have now
UgxRoRrSxuvah8q7I2B4AaABAg,Dwi Kemal,1506611956366,00p
UgxZa4liiWoZE_X-ywN4AaABAg,Jesus Marin,1506611958042,This is a fucking badass song
UgxuSQ4--mZioeRdC4F4AaABAg,Павел Зоев,1506611958051,Надеюсь на моих похоронах будет играть Nothing elsr matters и Fade to black
Ugz2MDm8E8cCzubf2up4AaABAg,Soemsoel Hakim,1506611958058,monster rock 4ever
UgwB-U_jMJHHj9-Gst54AaABAg,Zhenyu Shen,1506611958069,still listen almost every in 2017
UgwiwKm78eB6HUKRxDl4AaABAg,Hallyson1979,1506611958082,E nada mais importaaaaaaaaaaaaaa...
Ugw3rRH5K8-rAoZvUJV4AaABAg,Billy P,1506611958092,Nothing else matters just the family and friends and the people that have passed
Ugy59weDNij6jMMcAZ14AaABAg,Nathan Jesus,1506611958099,Tem Brasileiro na área?
UgxQ8ULUGggQqq9kYsZ4AaABAg,3TUNE,1506611958111,If someone wants to learn this song with the solo in a fingerstyle manner I have made such an arrangement on my channel
UgzxxkxbNkZMlkkRRVF4AaABAg,Swansea Jack,1506611958121,this tune 2017.............nothing else matters
UgxiNKNplTn3-RoJRKp4AaABAg,Gael Rodribike,1506611958139,Rock
UgzYgxByHNi9RW5jSFh4AaABAg,David Godon,1506611958156,E
UgwXBUHN-r3MhGrunRZ4AaABAg,Йордан Паунков,1506611958168,"Yess now I know how to write song like this , even better - just grab my guitar and put playboy magazines infront of me"
UgwPSgPM_TiL88Fv6MV4AaABAg,Gianlu C,1506611958180,my favorite
UgzxSfDlkVEpk3ZL6VJ4AaABAg,Petri Syrenius,1506611958193,sounds as good as it did 30 years ago...the rest of Metallica since sucks...
Ugz6ph7XPFHa-4bm_Yx4AaABAg,Razvan Constantin,1506611958204,"i was listening to that song, when someone said "" stop that shit ""
he's in the hospital now"
Ugz2V_VIa24s1w-1bBJ4AaABAg,Jakub Kurpiński,1506611958214,"best part from 0:00 to 6:25
Who agrees?"
Ugz9u9qtRtAjbxMZc-J4AaABAg,Kevin Wells,1506611958221,"I love Metallica except one thing, they fell into the commercially hyped BS. I loved everything they recorded before hitting the main stream media. After their first video (one-and justice for all) aired, it took them to every corner in the universe. Don't get me wrong, I'm happy for their success, but the music that was on Kill'em All, Ride the Lightning, and Garage Days Re-Revisited  will never be heard again. The Black album was the last one I bought, there are some good songs that have been recorded since they went main stream. Metal head for life. SEMPER FI!!!"
UgwB9RWx9thK1m-OC_p4AaABAg,Alen Shen,1506611958235,I love Metallica ❤
UgypifEq4sqdSzgELWJ4AaABAg,Hamzajr 11,1506611958250,4:53 ❤️❤️
UgyKXKaZqdAL3v8Kcv54AaABAg,Kik Jik,1506611958262,🎂🔪🍴🐷
UgxEe4i7B-uPZXkxZF94AaABAg,Mehmet Arslan,1506611961416,Very Nice
UgwgueqYAo2I9nCAOZx4AaABAg,Kushtrim Brahimi,1506611961429,Love this Song
UgyN0sV0hr_y2ofgooZ4AaABAg,VaLToX ?,1506611961443,Best song of metallica imo
UgxhRb1xCJDffKbRAh14AaABAg,Sarthak Singh,1506611961465,this is music .no girls no posing nothing only 100%quality music. We love you metallica
UgxO4VY26DpcWEvZ42V4AaABAg,Lorraine coon,1506611961479,James was alienated at a young age as a result of his Christian faith. The four horseman and song he talks about killing the first born child are references to the Bible. Wonder if this song is fueled by that
Ugw_oQZKqAEJGFpXBRR4AaABAg,Lorraine coon,1506611961492,Best lyrics ever written period. No arguing it's not even debatable.
UgxmSTNboh7MLmStm754AaABAg,dani cali,1506611961504,"don't normally go for ""heavy metal"" but this song is absolutely flawless and the singer is entirely likeable. love when bands manage to cross over into just cool all around x"
UgyR2gcnF5o2xgSqZ-J4AaABAg,Martin Mare,1506611961515,THE ENVIOUS FUCKS DISLIKED THIS VIDEO. how can one hate such a masterpiece
UgwyoMT76fw6oUnw7j14AaABAg,Sanjay Nirula,1506611961525,"Hmmm... I am absolutely in love with classic rock and rock music. (Rolling Stones, Pink Floyd, Led Zeppelin etc.) In the comments, I see so many people saying that they love this music. AND I DONT! I love the guitar at the start of Metallica songs,  but when it comes to the singing, I dont enjoy the singing as much. I agree, Metallica is a good band and I enjoy listening to them, but everyone is saying that they are absolutely amazing and best bands ever. I dont feel this way!  Anyone else like me?! Ive been trying to like metallica for years, because Ive learned that sometimes you start liking the song after you start to actually feel it. Ive never felt this way with Metallica, and Im sure im not the only one"
Ugxr2n-YNUBDPvWMI_l4AaABAg,vlchickie,1506611961538,If your watching this 2017 give this comment a like
Ugxnt8labRGvMoTyHXd4AaABAg,Wawan Kartiwa,1506611961542,Jokowi ('-*)
UgxvjG84AZG-fLptPA14AaABAg,JuanM505,1506611961553,"Im 61, this was awesome"
UgzCveHneE_6fK04iFF4AaABAg,Panchito Pantera Juarez,1506611961596,"I just imagine the fucking antisocial people which listen this fucked songs; jajaja and then they still say that this freaking genre is ""culture"" bitch please!"
UgxieylPYolnWqF86Cp4AaABAg,Funkky Monkey,1506611961613,The baddass is off the charts!
UgxVmhXA4V7-Db3_xjx4AaABAg,Aubrey Theo,1506611961621,Only listened to this because I found the Apocalyptica version first...
UgxudoC_se_xY7iWZ9F4AaABAg,joao filipe,1506611961631,"Muito bom ,metálica senssacional lol"
UgwevAGirk5KD9_rUNB4AaABAg,Liekske Decker,1506611961644,for me and Angelo
UgyPuU27hU9S4-9FzpZ4AaABAg,Sami Dargham,1506611961653,♡♡♡
UgxTsxvV_Fb0Pk_MCxN4AaABAg,Sam Thomas,1506611961663,"Don't even like metal,yet Always listen to this."
UgwQ4kZzrEkQfAQTXV14AaABAg,Puffin Muffin,1506611961671,Nothing matters were all going to rot away one day
Ugy_i8HhWbME5I-VTPx4AaABAg,CiscoChannel,1506611964871,"""So close no matter how far
couldn't be much more from the heart
forever trusting who we are
no nothing else matters"""
UgxgFvImIowcb1xcyWt4AaABAg,Tiger Ivan Echelon Jack,1506611964892,"Wow this song is amazing from 0:00 to 6:25 , but after 6:25 it sucks."
UgxJLeKthX40RrDaPWl4AaABAg,Melissa Salmons,1506611964905,love this song
Ugy9DF_jcslNg9QCzmZ4AaABAg,Jeri Keynolds,1506611964917,One forever it seems Im destined to be one and I came  to the realization that I can  do whatever I want  karmas real and I'm responsible for mine try to be wise try to make proper decisions I decided to quit heroin forever and who knows forever could last 10 years  or five minutes I know one thing though it's my prerogative  and I'm fairly famous already and I'm solo wait watch listen promote money isn't the root of all evil were the root of all evil were the good the bad the ugly and do what you do fuck it peace
